 9_5_2018 9:46:6,0.876808, -0.445155, -3.861743, 2250.054443, 3678.551758, -0.260116, 0.071704, 
 9_5_2018 9:46:6,0.876808, -0.445155, -3.861743, 2250.054443, 3678.551758, -0.260116, 0.072572, 
 9_5_2018 9:46:7,1.210665, -0.445155, -3.861743, 2250.054443, 3678.551758, -0.260116, 0.072572, 
 9_5_2018 9:46:7,1.210665, -0.282948, -3.861743, 2250.054443, 3678.551758, -0.260116, 0.072572, 
 9_5_2018 9:46:7,1.210665, -0.282948, -2.651000, 2250.054443, 3678.551758, -0.260116, 0.072572, 
 9_5_2018 9:46:7,1.210665, -0.282948, -2.651000, 2250.037598, 3678.551758, -0.260116, 0.072572, 
 9_5_2018 9:46:7,1.210665, -0.282948, -2.651000, 2250.037598, 3707.681885, -0.260116, 0.072572, 
 9_5_2018 9:46:7,1.210665, -0.282948, -2.651000, 2250.037598, 3707.681885, -0.227443, 0.072572, 
 9_5_2018 9:46:7,1.210665, -0.282948, -2.651000, 2250.037598, 3707.681885, -0.227443, 0.062164, 
 9_5_2018 9:46:8,0.447183, -0.282948, -2.651000, 2250.037598, 3707.681885, -0.227443, 0.062164, 
 9_5_2018 9:46:8,0.447183, -0.160858, -2.651000, 2250.037598, 3707.681885, -0.227443, 0.062164, 
 9_5_2018 9:46:8,0.447183, -0.160858, -1.352475, 2250.037598, 3707.681885, -0.227443, 0.062164, 
 9_5_2018 9:46:8,0.447183, -0.160858, -1.352475, 2250.020996, 3707.681885, -0.227443, 0.062164, 
 9_5_2018 9:46:8,0.447183, -0.160858, -1.352475, 2250.020996, 3730.907715, -0.227443, 0.062164, 
 9_5_2018 9:46:8,0.447183, -0.160858, -1.352475, 2250.020996, 3730.907715, -0.189718, 0.062164, 
 9_5_2018 9:46:8,0.447183, -0.160858, -1.352475, 2250.020996, 3730.907715, -0.189718, 0.044035, 
 9_5_2018 9:46:9,1.646490, -0.160858, -1.352475, 2250.020996, 3730.907715, -0.189718, 0.044035, 
 9_5_2018 9:46:9,1.646490, -0.048302, -1.352475, 2250.020996, 3730.907715, -0.189718, 0.044035, 
 9_5_2018 9:46:9,1.646490, -0.048302, -0.033526, 2250.020996, 3730.907715, -0.189718, 0.044035, 
 9_5_2018 9:46:9,1.646490, -0.048302, -0.033526, 2250.004395, 3730.907715, -0.189718, 0.044035, 
 9_5_2018 9:46:9,1.646490, -0.048302, -0.033526, 2250.004395, 3748.385254, -0.189718, 0.044035, 
 9_5_2018 9:46:9,1.646490, -0.048302, -0.033526, 2250.004395, 3748.385254, -0.148618, 0.044035, 
 9_5_2018 9:46:9,1.646490, -0.048302, -0.033526, 2250.004395, 3748.385254, -0.148618, -0.003458, 
 9_5_2018 9:46:10,-0.366693, -0.048302, -0.033526, 2250.004395, 3748.385254, -0.148618, -0.003458, 
 9_5_2018 9:46:10,-0.366693, 0.148712, -0.033526, 2250.004395, 3748.385254, -0.148618, -0.003458, 
 9_5_2018 9:46:10,-0.366693, 0.148712, 1.299553, 2250.004395, 3748.385254, -0.148618, -0.003458, 
 9_5_2018 9:46:10,-0.366693, 0.148712, 1.299553, 2249.987793, 3748.385254, -0.148618, -0.003458, 
 9_5_2018 9:46:10,-0.366693, 0.148712, 1.299553, 2249.987793, 3760.007568, -0.148618, -0.003458, 
 9_5_2018 9:46:10,-0.366693, 0.148712, 1.299553, 2249.987793, 3760.007568, -0.105718, -0.003458, 
 9_5_2018 9:46:10,-0.366693, 0.148712, 1.299553, 2249.987793, 3760.007568, -0.105718, -0.036891, 
 9_5_2018 9:46:11,-1.171100, 0.148712, 1.299553, 2249.987793, 3760.007568, -0.105718, -0.036891, 
 9_5_2018 9:46:11,-1.171100, 0.178211, 1.299553, 2249.987793, 3760.007568, -0.105718, -0.036891, 
 9_5_2018 9:46:11,-1.171100, 0.178211, 2.539927, 2249.987793, 3760.007568, -0.105718, -0.036891, 
 9_5_2018 9:46:11,-1.171100, 0.178211, 2.539927, 2249.970947, 3760.007568, -0.105718, -0.036891, 
 9_5_2018 9:46:11,-1.171100, 0.178211, 2.539927, 2249.970947, 3765.917725, -0.105718, -0.036891, 
 9_5_2018 9:46:11,-1.171100, 0.178211, 2.539927, 2249.970947, 3765.917725, -0.061694, -0.036891, 
 9_5_2018 9:46:11,-1.171100, 0.178211, 2.539927, 2249.970947, 3765.917725, -0.061694, -0.044474, 
 9_5_2018 9:46:12,-0.244338, 0.178211, 2.539927, 2249.970947, 3765.917725, -0.061694, -0.044474, 
 9_5_2018 9:46:12,-0.244338, 0.244941, 2.539927, 2249.970947, 3765.917725, -0.061694, -0.044474, 
 9_5_2018 9:46:12,-0.244338, 0.244941, 3.623761, 2249.970947, 3765.917725, -0.061694, -0.044474, 
 9_5_2018 9:46:12,-0.244338, 0.244941, 3.623761, 2249.954102, 3765.917725, -0.061694, -0.044474, 
 9_5_2018 9:46:12,-0.244338, 0.244941, 3.623761, 2249.954102, 3766.237061, -0.061694, -0.044474, 
 9_5_2018 9:46:12,-0.244338, 0.244941, 3.623761, 2249.954102, 3766.237061, -0.019527, -0.044474, 
 9_5_2018 9:46:12,-0.244338, 0.244941, 3.623761, 2249.954102, 3766.237061, -0.019527, -0.042411, 
 9_5_2018 9:46:13,-0.505690, 0.244941, 3.623761, 2249.954102, 3766.237061, -0.019527, -0.042411, 
 9_5_2018 9:46:13,-0.505690, -4.293901, 3.623761, 2249.954102, 3766.237061, -0.019527, -0.042411, 
 9_5_2018 9:46:13,-0.505690, -4.293901, 4.131936, 2249.954102, 3766.237061, -0.019527, -0.042411, 
 9_5_2018 9:46:13,-0.505690, -4.293901, 4.131936, 2249.937500, 3766.237061, -0.019527, -0.042411, 
 9_5_2018 9:46:13,-0.505690, -4.293901, 4.131936, 2249.937500, 3761.388184, -0.019527, -0.042411, 
 9_5_2018 9:46:13,-0.505690, -4.293901, 4.131936, 2249.937500, 3761.388184, 0.008371, -0.042411, 
 9_5_2018 9:46:13,-0.505690, -4.293901, 4.131936, 2249.937500, 3761.388184, 0.008371, -0.040339, 
 9_5_2018 9:46:14,-0.549470, -4.293901, 4.131936, 2249.937500, 3761.388184, 0.008371, -0.040339, 
 9_5_2018 9:46:14,-0.549470, 3.795657, 4.131936, 2249.937500, 3761.388184, 0.008371, -0.040339, 
 9_5_2018 9:46:14,-0.549470, 3.795657, 3.271710, 2249.937500, 3761.388184, 0.008371, -0.040339, 
 9_5_2018 9:46:14,-0.549470, 3.795657, 3.271710, 2249.920898, 3761.388184, 0.008371, -0.040339, 
 9_5_2018 9:46:14,-0.549470, 3.795657, 3.271710, 2249.920898, 3754.234375, 0.008371, -0.040339, 
 9_5_2018 9:46:14,-0.549470, 3.795657, 3.271710, 2249.920898, 3754.234375, -0.031491, -0.040339, 
 9_5_2018 9:46:14,-0.549470, 3.795657, 3.271710, 2249.920898, 3754.234375, -0.031491, -0.037248, 
 9_5_2018 9:46:15,-1.395478, 3.795657, 3.271710, 2249.920898, 3754.234375, -0.031491, -0.037248, 
 9_5_2018 9:46:15,-1.395478, 1.032492, 3.271710, 2249.920898, 3754.234375, -0.031491, -0.037248, 
 9_5_2018 9:46:15,-1.395478, 1.032492, 3.243144, 2249.920898, 3754.234375, -0.031491, -0.037248, 
 9_5_2018 9:46:15,-1.395478, 1.032492, 3.243144, 2249.904297, 3754.234375, -0.031491, -0.037248, 
 9_5_2018 9:46:15,-1.395478, 1.032492, 3.243144, 2249.904297, 3750.267334, -0.031491, -0.037248, 
 9_5_2018 9:46:15,-1.395478, 1.032492, 3.243144, 2249.904297, 3750.267334, -0.007008, -0.037248, 
 9_5_2018 9:46:15,-1.395478, 1.032492, 3.243144, 2249.904297, 3750.267334, -0.007008, 0.000341, 
 9_5_2018 9:46:16,-0.146168, 1.032492, 3.243144, 2249.904297, 3750.267334, -0.007008, 0.000341, 
 9_5_2018 9:46:16,-0.146168, -0.641549, 3.243144, 2249.904297, 3750.267334, -0.007008, 0.000341, 
 9_5_2018 9:46:16,-0.146168, -0.641549, 2.995536, 2249.904297, 3750.267334, -0.007008, 0.000341, 
 9_5_2018 9:46:16,-0.146168, -0.641549, 2.995536, 2249.887207, 3750.267334, -0.007008, 0.000341, 
 9_5_2018 9:46:16,-0.146168, -0.641549, 2.995536, 2249.887207, 3745.468506, -0.007008, 0.000341, 
 9_5_2018 9:46:16,-0.146168, -0.641549, 2.995536, 2249.887207, 3745.468506, -0.008009, 0.000341, 
 9_5_2018 9:46:16,-0.146168, -0.641549, 2.995536, 2249.887207, 3745.468506, -0.008009, 0.038998, 
 9_5_2018 9:46:17,1.339798, -0.641549, 2.995536, 2249.887207, 3745.468506, -0.008009, 0.038998, 
 9_5_2018 9:46:17,1.339798, 1.146173, 2.995536, 2249.887207, 3745.468506, -0.008009, 0.038998, 
 9_5_2018 9:46:17,1.339798, 1.146173, 2.871100, 2249.887207, 3745.468506, -0.008009, 0.038998, 
 9_5_2018 9:46:17,1.339798, 1.146173, 2.871100, 2249.870361, 3745.468506, -0.008009, 0.038998, 
 9_5_2018 9:46:17,1.339798, 1.146173, 2.871100, 2249.870361, 3740.969727, -0.008009, 0.038998, 
 9_5_2018 9:46:17,1.339798, 1.146173, 2.871100, 2249.870361, 3740.969727, -0.004513, 0.038998, 
 9_5_2018 9:46:17,1.339798, 1.146173, 2.871100, 2249.870361, 3740.969727, -0.004513, 0.037125, 
 9_5_2018 9:46:18,0.117867, 1.146173, 2.871100, 2249.870361, 3740.969727, -0.004513, 0.037125, 
 9_5_2018 9:46:18,0.117867, 0.174968, 2.871100, 2249.870361, 3740.969727, -0.004513, 0.037125, 
 9_5_2018 9:46:18,0.117867, 0.174968, 2.757931, 2249.870361, 3740.969727, -0.004513, 0.037125, 
 9_5_2018 9:46:18,0.117867, 0.174968, 2.757931, 2249.853516, 3740.969727, -0.004513, 0.037125, 
 9_5_2018 9:46:18,0.117867, 0.174968, 2.757931, 2249.853516, 3736.388916, -0.004513, 0.037125, 
 9_5_2018 9:46:18,0.117867, 0.174968, 2.757931, 2249.853516, 3736.388916, 0.000626, 0.037125, 
 9_5_2018 9:46:18,0.117867, 0.174968, 2.757931, 2249.853516, 3736.388916, 0.000626, 0.023700, 
 9_5_2018 9:46:19,-0.703704, 0.174968, 2.757931, 2249.853516, 3736.388916, 0.000626, 0.023700, 
 9_5_2018 9:46:19,-0.703704, 0.178150, 2.757931, 2249.853516, 3736.388916, 0.000626, 0.023700, 
 9_5_2018 9:46:19,-0.703704, 0.178150, 2.571713, 2249.853516, 3736.388916, 0.000626, 0.023700, 
 9_5_2018 9:46:19,-0.703704, 0.178150, 2.571713, 2249.836426, 3736.388916, 0.000626, 0.023700, 
 9_5_2018 9:46:19,-0.703704, 0.178150, 2.571713, 2249.836426, 3731.668213, 0.000626, 0.023700, 
 9_5_2018 9:46:19,-0.703704, 0.178150, 2.571713, 2249.836426, 3731.668213, 0.001382, 0.023700, 
 9_5_2018 9:46:19,-0.703704, 0.178150, 2.571713, 2249.836426, 3731.668213, 0.001382, 0.016688, 
 9_5_2018 9:46:20,0.069368, 0.178150, 2.571713, 2249.836426, 3731.668213, 0.001382, 0.016688, 
 9_5_2018 9:46:20,0.069368, 0.127347, 2.571713, 2249.836426, 3731.668213, 0.001382, 0.016688, 
 9_5_2018 9:46:20,0.069368, 0.127347, 2.307634, 2249.836426, 3731.668213, 0.001382, 0.016688, 
 9_5_2018 9:46:20,0.069368, 0.127347, 2.307634, 2249.819336, 3731.668213, 0.001382, 0.016688, 
 9_5_2018 9:46:20,0.069368, 0.127347, 2.307634, 2249.819336, 3727.220703, 0.001382, 0.016688, 
 9_5_2018 9:46:20,0.069368, 0.127347, 2.307634, 2249.819336, 3727.220703, -0.001361, 0.016688, 
 9_5_2018 9:46:20,0.069368, 0.127347, 2.307634, 2249.819336, 3727.220703, -0.001361, 0.013077, 
 9_5_2018 9:46:21,-0.086279, 0.127347, 2.307634, 2249.819336, 3727.220703, -0.001361, 0.013077, 
 9_5_2018 9:46:21,-0.086279, -0.139948, 2.307634, 2249.819336, 3727.220703, -0.001361, 0.013077, 
 9_5_2018 9:46:21,-0.086279, -0.139948, 2.010959, 2249.819336, 3727.220703, -0.001361, 0.013077, 
 9_5_2018 9:46:21,-0.086279, -0.139948, 2.010959, 2249.802246, 3727.220703, -0.001361, 0.013077, 
 9_5_2018 9:46:21,-0.086279, -0.139948, 2.010959, 2249.802246, 3723.626221, -0.001361, 0.013077, 
 9_5_2018 9:46:21,-0.086279, -0.139948, 2.010959, 2249.802246, 3723.626221, -0.005368, 0.013077, 
 9_5_2018 9:46:21,-0.086279, -0.139948, 2.010959, 2249.802246, 3723.626221, -0.005368, 0.009682, 
 9_5_2018 9:46:22,-0.058733, -0.139948, 2.010959, 2249.802246, 3723.626221, -0.005368, 0.009682, 
 9_5_2018 9:46:22,-0.058733, -0.152454, 2.010959, 2249.802246, 3723.626221, -0.005368, 0.009682, 
 9_5_2018 9:46:22,-0.058733, -0.152454, 1.617442, 2249.802246, 3723.626221, -0.005368, 0.009682, 
 9_5_2018 9:46:22,-0.058733, -0.152454, 1.617442, 2249.784912, 3723.626221, -0.005368, 0.009682, 
 9_5_2018 9:46:22,-0.058733, -0.152454, 1.617442, 2249.784912, 3721.165039, -0.005368, 0.009682, 
 9_5_2018 9:46:22,-0.058733, -0.152454, 1.617442, 2249.784912, 3721.165039, -0.013884, 0.009682, 
 9_5_2018 9:46:22,-0.058733, -0.152454, 1.617442, 2249.784912, 3721.165039, -0.013884, 0.005859, 
 9_5_2018 9:46:23,0.107553, -0.152454, 1.617442, 2249.784912, 3721.165039, -0.013884, 0.005859, 
 9_5_2018 9:46:23,0.107553, -0.128370, 1.617442, 2249.784912, 3721.165039, -0.013884, 0.005859, 
 9_5_2018 9:46:23,0.107553, -0.128370, 0.898841, 2249.784912, 3721.165039, -0.013884, 0.005859, 
 9_5_2018 9:46:23,0.107553, -0.128370, 0.898841, 2249.767578, 3721.165039, -0.013884, 0.005859, 
 9_5_2018 9:46:23,0.107553, -0.128370, 0.898841, 2249.767578, 3720.690186, -0.013884, 0.005859, 
 9_5_2018 9:46:23,0.107553, -0.128370, 0.898841, 2249.767578, 3720.690186, -0.035329, 0.005859, 
 9_5_2018 9:46:23,0.107553, -0.128370, 0.898841, 2249.767578, 3720.690186, -0.035329, 0.000499, 
 9_5_2018 9:46:24,-0.039750, -0.128370, 0.898841, 2249.767578, 3720.690186, -0.035329, 0.000499, 
 9_5_2018 9:46:24,-0.039750, 0.039631, 0.898841, 2249.767578, 3720.690186, -0.035329, 0.000499, 
 9_5_2018 9:46:24,-0.039750, 0.039631, 0.170016, 2249.767578, 3720.690186, -0.035329, 0.000499, 
 9_5_2018 9:46:24,-0.039750, 0.039631, 0.170016, 2249.750488, 3720.690186, -0.035329, 0.000499, 
 9_5_2018 9:46:24,-0.039750, 0.039631, 0.170016, 2249.750488, 3723.753418, -0.035329, 0.000499, 
 9_5_2018 9:46:24,-0.039750, 0.039631, 0.170016, 2249.750488, 3723.753418, -0.057522, 0.000499, 
 9_5_2018 9:46:24,-0.039750, 0.039631, 0.170016, 2249.750488, 3723.753418, -0.057522, -0.006199, 
 9_5_2018 9:46:25,0.157141, 0.039631, 0.170016, 2249.750488, 3723.753418, -0.057522, -0.006199, 
 9_5_2018 9:46:25,0.157141, 2.155366, 0.170016, 2249.750488, 3723.753418, -0.057522, -0.006199, 
 9_5_2018 9:46:25,0.157141, 2.155366, -0.406021, 2249.750488, 3723.753418, -0.057522, -0.006199, 
 9_5_2018 9:46:25,0.157141, 2.155366, -0.406021, 2249.732910, 3723.753418, -0.057522, -0.006199, 
 9_5_2018 9:46:25,0.157141, 2.155366, -0.406021, 2249.732910, 3730.784180, -0.057522, -0.006199, 
 9_5_2018 9:46:25,0.157141, 2.155366, -0.406021, 2249.732910, 3730.784180, -0.077706, -0.006199, 
 9_5_2018 9:46:25,0.157141, 2.155366, -0.406021, 2249.732910, 3730.784180, -0.077706, -0.010724, 
 9_5_2018 9:46:26,0.038282, 2.155366, -0.406021, 2249.732910, 3730.784180, -0.077706, -0.010724, 
 9_5_2018 9:46:26,0.038282, 0.215607, -0.406021, 2249.732910, 3730.784180, -0.077706, -0.010724, 
 9_5_2018 9:46:26,0.038282, 0.215607, -0.516440, 2249.732910, 3730.784180, -0.077706, -0.010724, 
 9_5_2018 9:46:26,0.038282, 0.215607, -0.516440, 2249.715820, 3730.784180, -0.077706, -0.010724, 
 9_5_2018 9:46:26,0.038282, 0.215607, -0.516440, 2249.715820, 3740.708496, -0.077706, -0.010724, 
 9_5_2018 9:46:26,0.038282, 0.215607, -0.516440, 2249.715820, 3740.708496, -0.078874, -0.010724, 
 9_5_2018 9:46:26,0.038282, 0.215607, -0.516440, 2249.715820, 3740.708496, -0.078874, -0.014532, 
 9_5_2018 9:46:27,-0.025751, 0.215607, -0.516440, 2249.715820, 3740.708496, -0.078874, -0.014532, 
 9_5_2018 9:46:27,-0.025751, -0.040050, -0.516440, 2249.715820, 3740.708496, -0.078874, -0.014532, 
 9_5_2018 9:46:27,-0.025751, -0.040050, -0.533146, 2249.715820, 3740.708496, -0.078874, -0.014532, 
 9_5_2018 9:46:27,-0.025751, -0.040050, -0.533146, 2249.698486, 3740.708496, -0.078874, -0.014532, 
 9_5_2018 9:46:27,-0.025751, -0.040050, -0.533146, 2249.698486, 3751.270752, -0.078874, -0.014532, 
 9_5_2018 9:46:27,-0.025751, -0.040050, -0.533146, 2249.698486, 3751.270752, -0.080642, -0.014532, 
 9_5_2018 9:46:27,-0.025751, -0.040050, -0.533146, 2249.698486, 3751.270752, -0.080642, -0.018662, 
 9_5_2018 9:46:28,0.109911, -0.040050, -0.533146, 2249.698486, 3751.270752, -0.080642, -0.018662, 
 9_5_2018 9:46:28,0.109911, -0.032462, -0.533146, 2249.698486, 3751.270752, -0.080642, -0.018662, 
 9_5_2018 9:46:28,0.109911, -0.032462, -0.532047, 2249.698486, 3751.270752, -0.080642, -0.018662, 
 9_5_2018 9:46:28,0.109911, -0.032462, -0.532047, 2249.681152, 3751.270752, -0.080642, -0.018662, 
 9_5_2018 9:46:28,0.109911, -0.032462, -0.532047, 2249.681152, 3762.212402, -0.080642, -0.018662, 
 9_5_2018 9:46:28,0.109911, -0.032462, -0.532047, 2249.681152, 3762.212402, -0.081981, -0.018662, 
 9_5_2018 9:46:28,0.109911, -0.032462, -0.532047, 2249.681152, 3762.212402, -0.081981, -0.022951, 
 9_5_2018 9:46:29,0.047177, -0.032462, -0.532047, 2249.681152, 3762.212402, -0.081981, -0.022951, 
 9_5_2018 9:46:29,0.047177, -0.031656, -0.532047, 2249.681152, 3762.212402, -0.081981, -0.022951, 
 9_5_2018 9:46:29,0.047177, -0.031656, -0.512359, 2249.681152, 3762.212402, -0.081981, -0.022951, 
 9_5_2018 9:46:29,0.047177, -0.031656, -0.512359, 2249.664063, 3762.212402, -0.081981, -0.022951, 
 9_5_2018 9:46:29,0.047177, -0.031656, -0.512359, 2249.664063, 3773.078857, -0.081981, -0.022951, 
 9_5_2018 9:46:29,0.047177, -0.031656, -0.512359, 2249.664063, 3773.078857, -0.082563, -0.022951, 
 9_5_2018 9:46:29,0.047177, -0.031656, -0.512359, 2249.664063, 3773.078857, -0.082563, -0.027006, 
 9_5_2018 9:46:30,0.059068, -0.031656, -0.512359, 2249.664063, 3773.078857, -0.082563, -0.027006, 
 9_5_2018 9:46:30,0.059068, -0.030053, -0.512359, 2249.664063, 3773.078857, -0.082563, -0.027006, 
 9_5_2018 9:46:30,0.059068, -0.030053, -0.473457, 2249.664063, 3773.078857, -0.082563, -0.027006, 
 9_5_2018 9:46:30,0.059068, -0.030053, -0.473457, 2249.646729, 3773.078857, -0.082563, -0.027006, 
 9_5_2018 9:46:30,0.059068, -0.030053, -0.473457, 2249.646729, 3783.763184, -0.082563, -0.027006, 
 9_5_2018 9:46:30,0.059068, -0.030053, -0.473457, 2249.646729, 3783.763184, -0.082423, -0.027006, 
 9_5_2018 9:46:30,0.059068, -0.030053, -0.473457, 2249.646729, 3783.763184, -0.082423, -0.031011, 
 9_5_2018 9:46:31,-0.176486, -0.030053, -0.473457, 2249.646729, 3783.763184, -0.082423, -0.031011, 
 9_5_2018 9:46:31,-0.176486, -0.099147, -0.473457, 2249.646729, 3783.763184, -0.082423, -0.031011, 
 9_5_2018 9:46:31,-0.176486, -0.099147, -0.423089, 2249.646729, 3783.763184, -0.082423, -0.031011, 
 9_5_2018 9:46:31,-0.176486, -0.099147, -0.423089, 2249.629639, 3783.763184, -0.082423, -0.031011, 
 9_5_2018 9:46:31,-0.176486, -0.099147, -0.423089, 2249.629639, 3794.609131, -0.082423, -0.031011, 
 9_5_2018 9:46:31,-0.176486, -0.099147, -0.423089, 2249.629639, 3794.609131, -0.081757, -0.031011, 
 9_5_2018 9:46:31,-0.176486, -0.099147, -0.423089, 2249.629639, 3794.609131, -0.081757, -0.033396, 
 9_5_2018 9:46:32,-0.742917, -0.099147, -0.423089, 2249.629639, 3794.609131, -0.081757, -0.033396, 
 9_5_2018 9:46:32,-0.742917, -0.086416, -0.423089, 2249.629639, 3794.609131, -0.081757, -0.033396, 
 9_5_2018 9:46:32,-0.742917, -0.086416, -0.389612, 2249.629639, 3794.609131, -0.081757, -0.033396, 
 9_5_2018 9:46:32,-0.742917, -0.086416, -0.389612, 2249.612305, 3794.609131, -0.081757, -0.033396, 
 9_5_2018 9:46:32,-0.742917, -0.086416, -0.389612, 2249.612305, 3804.981445, -0.081757, -0.033396, 
 9_5_2018 9:46:32,-0.742917, -0.086416, -0.389612, 2249.612305, 3804.981445, -0.081486, -0.033396, 
 9_5_2018 9:46:32,-0.742917, -0.086416, -0.389612, 2249.612305, 3804.981445, -0.081486, -0.019481, 
 9_5_2018 9:46:33,-1.029998, -0.086416, -0.389612, 2249.612305, 3804.981445, -0.081486, -0.019481, 
 9_5_2018 9:46:33,-1.029998, -0.021242, -0.389612, 2249.612305, 3804.981445, -0.081486, -0.019481, 
 9_5_2018 9:46:33,-1.029998, -0.021242, -0.361127, 2249.612305, 3804.981445, -0.081486, -0.019481, 
 9_5_2018 9:46:33,-1.029998, -0.021242, -0.361127, 2249.595215, 3804.981445, -0.081486, -0.019481, 
 9_5_2018 9:46:33,-1.029998, -0.021242, -0.361127, 2249.595215, 3815.678467, -0.081486, -0.019481, 
 9_5_2018 9:46:33,-1.029998, -0.021242, -0.361127, 2249.595215, 3815.678467, -0.081590, -0.019481, 
 9_5_2018 9:46:33,-1.029998, -0.021242, -0.361127, 2249.595215, 3815.678467, -0.081590, 0.016659, 
 9_5_2018 9:46:34,-0.584666, -0.021242, -0.361127, 2249.595215, 3815.678467, -0.081590, 0.016659, 
 9_5_2018 9:46:34,-0.584666, 0.056864, -0.361127, 2249.595215, 3815.678467, -0.081590, 0.016659, 
 9_5_2018 9:46:34,-0.584666, 0.056864, -0.311713, 2249.595215, 3815.678467, -0.081590, 0.016659, 
 9_5_2018 9:46:34,-0.584666, 0.056864, -0.311713, 2249.578125, 3815.678467, -0.081590, 0.016659, 
 9_5_2018 9:46:34,-0.584666, 0.056864, -0.311713, 2249.578125, 3825.736328, -0.081590, 0.016659, 
 9_5_2018 9:46:34,-0.584666, 0.056864, -0.311713, 2249.578125, 3825.736328, -0.081821, 0.016659, 
 9_5_2018 9:46:34,-0.584666, 0.056864, -0.311713, 2249.578125, 3825.736328, -0.081821, 0.068263, 
 9_5_2018 9:46:35,0.173937, 0.056864, -0.311713, 2249.578125, 3825.736328, -0.081821, 0.068263, 
 9_5_2018 9:46:35,0.173937, -0.151150, -0.311713, 2249.578125, 3825.736328, -0.081821, 0.068263, 
 9_5_2018 9:46:35,0.173937, -0.151150, -0.227324, 2249.578125, 3825.736328, -0.081821, 0.068263, 
 9_5_2018 9:46:35,0.173937, -0.151150, -0.227324, 2249.561035, 3825.736328, -0.081821, 0.068263, 
 9_5_2018 9:46:35,0.173937, -0.151150, -0.227324, 2249.561035, 3835.496338, -0.081821, 0.068263, 
 9_5_2018 9:46:35,0.173937, -0.151150, -0.227324, 2249.561035, 3835.496338, -0.081087, 0.068263, 
 9_5_2018 9:46:35,0.173937, -0.151150, -0.227324, 2249.561035, 3835.496338, -0.081087, 0.115232, 
 9_5_2018 9:46:36,0.702347, -0.151150, -0.227324, 2249.561035, 3835.496338, -0.081087, 0.115232, 
 9_5_2018 9:46:36,0.702347, -0.132271, -0.227324, 2249.561035, 3835.496338, -0.081087, 0.115232, 
 9_5_2018 9:46:36,0.702347, -0.132271, -0.172349, 2249.561035, 3835.496338, -0.081087, 0.115232, 
 9_5_2018 9:46:36,0.702347, -0.132271, -0.172349, 2249.543945, 3835.496338, -0.081087, 0.115232, 
 9_5_2018 9:46:36,0.702347, -0.132271, -0.172349, 2249.543945, 3845.042480, -0.081087, 0.115232, 
 9_5_2018 9:46:36,0.702347, -0.132271, -0.172349, 2249.543945, 3845.042480, -0.080370, 0.115232, 
 9_5_2018 9:46:36,0.702347, -0.132271, -0.172349, 2249.543945, 3845.042480, -0.080370, 0.135576, 
 9_5_2018 9:46:37,0.763555, -0.132271, -0.172349, 2249.543945, 3845.042480, -0.080370, 0.135576, 
 9_5_2018 9:46:37,0.763555, -0.061778, -0.172349, 2249.543945, 3845.042480, -0.080370, 0.135576, 
 9_5_2018 9:46:37,0.763555, -0.061778, -0.153997, 2249.543945, 3845.042480, -0.080370, 0.135576, 
 9_5_2018 9:46:37,0.763555, -0.061778, -0.153997, 2249.526611, 3845.042480, -0.080370, 0.135576, 
 9_5_2018 9:46:37,0.763555, -0.061778, -0.153997, 2249.526611, 3854.478760, -0.080370, 0.135576, 
 9_5_2018 9:46:37,0.763555, -0.061778, -0.153997, 2249.526611, 3854.478760, -0.079692, 0.135576, 
 9_5_2018 9:46:37,0.763555, -0.061778, -0.153997, 2249.526611, 3854.478760, -0.079692, 0.129404, 
 9_5_2018 9:46:38,1.193928, -0.061778, -0.153997, 2249.526611, 3854.478760, -0.079692, 0.129404, 
 9_5_2018 9:46:38,1.193928, 0.005695, -0.153997, 2249.526611, 3854.478760, -0.079692, 0.129404, 
 9_5_2018 9:46:38,1.193928, 0.005695, -0.150532, 2249.526611, 3854.478760, -0.079692, 0.129404, 
 9_5_2018 9:46:38,1.193928, 0.005695, -0.150532, 2249.509521, 3854.478760, -0.079692, 0.129404, 
 9_5_2018 9:46:38,1.193928, 0.005695, -0.150532, 2249.509521, 3863.740234, -0.079692, 0.129404, 
 9_5_2018 9:46:38,1.193928, 0.005695, -0.150532, 2249.509521, 3863.740234, -0.078999, 0.129404, 
 9_5_2018 9:46:38,1.193928, 0.005695, -0.150532, 2249.509521, 3863.740234, -0.078999, 0.093207, 
 9_5_2018 9:46:39,-0.260379, 0.005695, -0.150532, 2249.509521, 3863.740234, -0.078999, 0.093207, 
 9_5_2018 9:46:39,-0.260379, 0.074096, -0.150532, 2249.509521, 3863.740234, -0.078999, 0.093207, 
 9_5_2018 9:46:39,-0.260379, 0.074096, -0.147346, 2249.509521, 3863.740234, -0.078999, 0.093207, 
 9_5_2018 9:46:39,-0.260379, 0.074096, -0.147346, 2249.492188, 3863.740234, -0.078999, 0.093207, 
 9_5_2018 9:46:39,-0.260379, 0.074096, -0.147346, 2249.492188, 3873.185059, -0.078999, 0.093207, 
 9_5_2018 9:46:39,-0.260379, 0.074096, -0.147346, 2249.492188, 3873.185059, -0.078301, 0.093207, 
 9_5_2018 9:46:39,-0.260379, 0.074096, -0.147346, 2249.492188, 3873.185059, -0.078301, 0.053832, 
 9_5_2018 9:46:40,-0.389547, 0.074096, -0.147346, 2249.492188, 3873.185059, -0.078301, 0.053832, 
 9_5_2018 9:46:40,-0.389547, 0.004765, -0.147346, 2249.492188, 3873.185059, -0.078301, 0.053832, 
